projectName,SHA,Files Before ref,RefactoringType,files After
commons-lang,13ae992c23f9e693903f32c77e018de27f66442c,src/java/org/apache/commons/lang/math/Fraction.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/math/Fraction.java
commons-lang,f919d930401b3b1b7d41cf5455f649e6d9708717,src/java/org/apache/commons/lang/StringUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/StringUtils.java
commons-lang,f919d930401b3b1b7d41cf5455f649e6d9708717,src/java/org/apache/commons/lang/StringUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/StringUtils.java
commons-lang,fbeb9d58da6d83b00dc0bb75244c5309b55caa9b,src/java/org/apache/commons/lang/mutable/MutableNumber.java,MOVE_OPERATION,src/java/org/apache/commons/lang/mutable/MutableByte.java
commons-lang,fbeb9d58da6d83b00dc0bb75244c5309b55caa9b,src/test/org/apache/commons/lang/mutable/MutableIntegerTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/mutable/MutableIntTest.java
commons-lang,fbeb9d58da6d83b00dc0bb75244c5309b55caa9b,src/test/org/apache/commons/lang/mutable/MutableIntegerTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/mutable/MutableIntTest.java
commons-lang,f90d753d0638596889ae04664690f386475d27ac,src/java/org/apache/commons/lang/WordUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/WordUtils.java
commons-lang,f845e36c540a9c0329c0b8ddf403df04e5fffcc0,src/java/org/apache/commons/lang/WordUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/WordUtils.java
commons-lang,f845e36c540a9c0329c0b8ddf403df04e5fffcc0,src/java/org/apache/commons/lang/WordUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/WordUtils.java
commons-lang,0fcfcfdc655df66ff4a73984425c297de416bc79,src/test/org/apache/commons/lang/enum/EnumTest.java,EXTRACT_OPERATION,src/test/org/apache/commons/lang/enum/EnumTest.java
commons-lang,11bd2237bf4e50799e091f3bfa9aba5e50c8de70,src/java/org/apache/commons/lang/ArrayUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/ArrayUtils.java
commons-lang,11bd2237bf4e50799e091f3bfa9aba5e50c8de70,src/test/org/apache/commons/lang/ArrayUtilsTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/ArrayUtilsAddTest.java
commons-lang,7f13c39483818753e67674e84ad4a33294c4cda3,src/java/org/apache/commons/lang/builder/ReflectionToStringBuilder.java,MOVE_OPERATION,src/test/org/apache/commons/lang/builder/ToStringBuilderTest.java
commons-lang,00731e8e2a89dede2660551579d71595969afbb1,src/java/org/apache/commons/lang/math/NumberUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/math/NumberUtils.java
commons-lang,47367eb9ab75a06a1b2606790813ee6cb1ed6196,src/test/org/apache/commons/lang/WordWrapUtilsTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/WordUtilsTest.java
commons-lang,47367eb9ab75a06a1b2606790813ee6cb1ed6196,src/test/org/apache/commons/lang/WordWrapUtilsTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/WordUtilsTest.java
commons-lang,96de49e7ae7cfe951e590887e5f3944752e38581,src/java/org/apache/commons/lang/builder/StandardToStringStyle.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/builder/StandardToStringStyle.java
commons-lang,96de49e7ae7cfe951e590887e5f3944752e38581,src/java/org/apache/commons/lang/builder/StandardToStringStyle.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/builder/StandardToStringStyle.java
commons-lang,cd5c0cdb42c0e49de4722f39e3def51dc9b48df8,src/java/org/apache/commons/lang/StringUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/StringUtils.java
commons-lang,cd5c0cdb42c0e49de4722f39e3def51dc9b48df8,src/java/org/apache/commons/lang/StringUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/StringUtils.java
commons-lang,cd5c0cdb42c0e49de4722f39e3def51dc9b48df8,src/java/org/apache/commons/lang/StringUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/StringUtils.java
commons-lang,cd5c0cdb42c0e49de4722f39e3def51dc9b48df8,src/java/org/apache/commons/lang/StringUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/StringUtils.java
commons-lang,8b1992ee2ffefeaf763477216241a02a80e0522e,src/java/org/apache/commons/lang/enum/Enum.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/enum/Enum.java
commons-lang,95c2d8bbad7ac41ca6882c72bda7d0073663f01c,src/java/org/apache/commons/lang/StringUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/StringUtils.java
commons-lang,3b19309d76817dfacb40299b474ecbc27a471e11,src/java/org/apache/commons/lang/math/NumberUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/math/NumberUtils.java
commons-lang,3b19309d76817dfacb40299b474ecbc27a471e11,src/test/org/apache/commons/lang/math/NumberUtilsTest.java,EXTRACT_OPERATION,src/test/org/apache/commons/lang/math/NumberUtilsTest.java
commons-lang,3b19309d76817dfacb40299b474ecbc27a471e11,src/test/org/apache/commons/lang/math/NumberUtilsTest.java,EXTRACT_OPERATION,src/test/org/apache/commons/lang/math/NumberUtilsTest.java
commons-lang,3b19309d76817dfacb40299b474ecbc27a471e11,src/test/org/apache/commons/lang/math/NumberUtilsTest.java,EXTRACT_OPERATION,src/test/org/apache/commons/lang/math/NumberUtilsTest.java
commons-lang,3b19309d76817dfacb40299b474ecbc27a471e11,src/test/org/apache/commons/lang/math/NumberUtilsTest.java,EXTRACT_OPERATION,src/test/org/apache/commons/lang/math/NumberUtilsTest.java
commons-lang,3b19309d76817dfacb40299b474ecbc27a471e11,src/test/org/apache/commons/lang/math/NumberUtilsTest.java,EXTRACT_OPERATION,src/test/org/apache/commons/lang/math/NumberUtilsTest.java
commons-lang,3b19309d76817dfacb40299b474ecbc27a471e11,src/test/org/apache/commons/lang/math/NumberUtilsTest.java,EXTRACT_OPERATION,src/test/org/apache/commons/lang/math/NumberUtilsTest.java
commons-lang,4c1e760dd8a93c118190c41bf911818ccf29ff27,src/java/org/apache/commons/lang/StringUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/StringUtils.java
commons-lang,7e0990ccccee73e86c8aed976047e7fef65e27c0,src/test/org/apache/commons/lang/StringUtilsTest.java,EXTRACT_OPERATION,src/test/org/apache/commons/lang/StringUtilsTest.java
commons-lang,61dd85ca2f57884672e20e232ff1a15fc1a23c73,src/java/org/apache/commons/lang/ObjectUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/ObjectUtils.java
