projectName,SHA,Files Before ref,RefactoringType,files After
maven-archetype,67c71d146a1fd6c85b3d6f70286522adf0621d9d,"archetypeng-common/src/main/java/org/apache/maven/archetype/source/WikiArchetypeDataSource.java",MOVE_OPERATION,"archetypeng-common/src/main/java/org/apache/maven/archetype/source/InternalCatalogArchetypeDataSource.java"
maven-archetype,7cf4737cada0b9a5b0e62c44ed4eefe245246f01,"archetypeng-plugin/src/main/java/org/apache/maven/archetype/mojos/JarMojo.java",MOVE_AND_RENAME_OPERATION,"archetypeng-common/src/main/java/org/apache/maven/archetype/DefaultArchetyper.java"
maven-archetype,6effbae9d7f65b4f18709cf2dbe319b359488f2c,"archetypeng-common/src/test/java/org/apache/maven/archetype/test/ArchetyperTest.java",MOVE_OPERATION,"archetypeng-common/src/test/java/org/apache/maven/archetype/test/ArchetyperRoundtripTest.java"
maven-archetype,7a7e528316c03762f824c94993d994730446a571,"archetypeng-common/src/main/java/org/apache/maven/archetype/generator/DefaultArchetypeGenerator.java",EXTRACT_OPERATION,"archetypeng-common/src/main/java/org/apache/maven/archetype/generator/DefaultArchetypeGenerator.java"
maven-archetype,de64085345bdadc66044b1a7a9ceecfdba5b225a,"archetypeng-plugin/src/main/java/org/apache/maven/archetype/mojos/updateLocalCatalogMojo.java",MOVE_OPERATION,"archetypeng-common/src/main/java/org/apache/maven/archetype/source/CatalogArchetypeDataSource.java"
maven-archetype,2757a768ef58f75a8607bacd151b12ade173fe94,"archetypeng-common/src/main/java/org/apache/maven/archetype/source/RemoteRegistryArchetypeDataSource.java",EXTRACT_SUPERCLASS,"archetypeng-common/src/main/java/org/apache/maven/archetype/source/RemoteCatalogArchetypeDataSource.java; archetypeng-common/src/main/java/org/apache/maven/archetype/source/CatalogArchetypeDataSource.java"
maven-archetype,d231283acfc52321912146380ba05b9f39e3a334,"archetypeng-common/src/main/java/org/apache/maven/archetype/common/DefaultArchetypeRegistryManager.java",EXTRACT_OPERATION,"archetypeng-common/src/main/java/org/apache/maven/archetype/common/DefaultArchetypeRegistryManager.java"
maven-archetype,d231283acfc52321912146380ba05b9f39e3a334,"archetypeng-common/src/main/java/org/apache/maven/archetype/source/RegistryArchetypeDataSource.java",EXTRACT_OPERATION,"archetypeng-common/src/main/java/org/apache/maven/archetype/source/RegistryArchetypeDataSource.java"
maven-archetype,0d20fd097a391e656c147d5d96ac89faab1bf690,"archetype-common/src/main/java/org/apache/maven/archetype/common/DefaultArchetypeRegistryManager.java",EXTRACT_CLASS,"archetype-common/src/main/java/org/apache/maven/archetype/common/DefaultArchetypeRegistryManager.java; archetype-common/src/main/java/org/apache/maven/archetype/source/WikiArchetypeDataSource.java"
maven-archetype,0d20fd097a391e656c147d5d96ac89faab1bf690,"archetype-common/src/main/java/org/apache/maven/archetype/common/DefaultArchetypeRegistryManager.java",MOVE_OPERATION,"archetype-common/src/main/java/org/apache/maven/archetype/source/WikiArchetypeDataSource.java"
maven-archetype,0d20fd097a391e656c147d5d96ac89faab1bf690,"archetype-common/src/main/java/org/apache/maven/archetype/common/DefaultArchetypeRegistryManager.java",MOVE_OPERATION,"archetype-common/src/main/java/org/apache/maven/archetype/source/WikiArchetypeDataSource.java"
maven-archetype,0d20fd097a391e656c147d5d96ac89faab1bf690,"archetype-common/src/main/java/org/apache/maven/archetype/common/DefaultArchetypeRegistryManager.java",MOVE_AND_RENAME_OPERATION,"archetype-common/src/main/java/org/apache/maven/archetype/source/WikiArchetypeDataSource.java"
maven-archetype,02e02885f8d81eac396ba995216ef8e355505b5d,"archetype-plugin/src/main/java/org/apache/maven/archetype/mojos/ConfigureCreationMojo.java",MOVE_OPERATION,"archetype-plugin/src/main/java/org/apache/maven/archetype/mojos/CreateArchetypeFromProjectMojo.java"
maven-archetype,02e02885f8d81eac396ba995216ef8e355505b5d,"archetype-plugin/src/main/java/org/apache/maven/archetype/mojos/CreateArchetypeMojo.java",MOVE_OPERATION,"archetype-plugin/src/main/java/org/apache/maven/archetype/mojos/CreateArchetypeFromProjectMojo.java"
maven-archetype,2bcaa292393e9f876e2c7478805c1edce111acb2,"archetype-plugin/src/main/java/org/apache/maven/archetype/mojos/CreateProjectFromArchetypeMojo.java",EXTRACT_OPERATION,"archetype-plugin/src/main/java/org/apache/maven/archetype/mojos/CreateProjectFromArchetypeMojo.java"
maven-archetype,f109081e4e47d5ca37d5118bbd2b72095a714656,"archetype-common/src/main/java/org/apache/maven/archetype/common/DefaultArchetypeRegistryManager.java",EXTRACT_OPERATION,"archetype-common/src/main/java/org/apache/maven/archetype/common/DefaultArchetypeRegistryManager.java"
maven-archetype,ad51869efa0a4bfc6f83e8cb90713e316b46f2c0,"archetype-creator/src/main/java/org/apache/maven/archetype/creator/FilesetArchetypeCreator.java",EXTRACT_OPERATION,"archetype-creator/src/main/java/org/apache/maven/archetype/creator/FilesetArchetypeCreator.java"
maven-archetype,32afa1be29153ab170dfad9a754a0d304dbfd105,"maven-archetype-core/src/main/java/org/apache/maven/archetype/DefaultArchetype.java",EXTRACT_OPERATION,"maven-archetype-core/src/main/java/org/apache/maven/archetype/DefaultArchetype.java"
maven-archetype,21caabc823da4bb5fe881eb34fe0615a59eed05c,"maven-archetype-core/src/main/java/org/apache/maven/archetype/descriptor/ArchetypeDescriptorBuilder.java",EXTRACT_OPERATION,"maven-archetype-core/src/main/java/org/apache/maven/archetype/descriptor/ArchetypeDescriptorBuilder.java"
maven-archetype,21caabc823da4bb5fe881eb34fe0615a59eed05c,"maven-archetype-core/src/main/java/org/apache/maven/archetype/descriptor/ArchetypeDescriptorBuilder.java",EXTRACT_OPERATION,"maven-archetype-core/src/main/java/org/apache/maven/archetype/descriptor/ArchetypeDescriptorBuilder.java"
