projectName,SHA,Files Before ref,RefactoringType,files After
logging-flume,17338bf303e617054576813b02d057b98753b6aa,"flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSCompressedDataStream.java; flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSDataStream.java; flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSSequenceFile.java",EXTRACT_SUPERCLASS,"flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSCompressedDataStream.java; flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSDataStream.java; flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSSequenceFile.java; flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/AbstractHDFSWriter.java"
logging-flume,ed4cae79f8ab66a71960dfa2bdb848f8141ca6bd,"flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSEventSink.java",MOVE_OPERATION,"flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java"
logging-flume,67d44cd84074ccfbc0ab295053852ea3acdc52dc,"flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSEventSink.java",MOVE_OPERATION,"flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java"
logging-flume,61c5b072620f857f979e43f106c4b9e010f12874,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java",EXTRACT_SUPERCLASS,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java; flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java"
logging-flume,61c5b072620f857f979e43f106c4b9e010f12874,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java",PULL_UP_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java"
logging-flume,61c5b072620f857f979e43f106c4b9e010f12874,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java",PULL_UP_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java"
logging-flume,61c5b072620f857f979e43f106c4b9e010f12874,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java",PULL_UP_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java"
logging-flume,61c5b072620f857f979e43f106c4b9e010f12874,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java",PULL_UP_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java"
logging-flume,61c5b072620f857f979e43f106c4b9e010f12874,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java",PULL_UP_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java"
logging-flume,61c5b072620f857f979e43f106c4b9e010f12874,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java",PULL_UP_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java"
logging-flume,61c5b072620f857f979e43f106c4b9e010f12874,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java",PULL_UP_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java"
logging-flume,61c5b072620f857f979e43f106c4b9e010f12874,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java",PULL_UP_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java"
logging-flume,5294ee61e71e24b33ab3e4b94bd3b1c03a35475d,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java",EXTRACT_SUPERCLASS,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java; flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java"
logging-flume,5294ee61e71e24b33ab3e4b94bd3b1c03a35475d,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java",PULL_UP_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java"
logging-flume,5294ee61e71e24b33ab3e4b94bd3b1c03a35475d,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java",PULL_UP_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java"
logging-flume,5294ee61e71e24b33ab3e4b94bd3b1c03a35475d,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java",PULL_UP_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java"
logging-flume,5294ee61e71e24b33ab3e4b94bd3b1c03a35475d,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java",PULL_UP_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java"
logging-flume,5294ee61e71e24b33ab3e4b94bd3b1c03a35475d,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java",PULL_UP_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java"
logging-flume,5294ee61e71e24b33ab3e4b94bd3b1c03a35475d,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java",PULL_UP_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java"
logging-flume,5294ee61e71e24b33ab3e4b94bd3b1c03a35475d,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java",PULL_UP_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java"
logging-flume,5294ee61e71e24b33ab3e4b94bd3b1c03a35475d,"flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java",PULL_UP_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/sink/AbstractRpcSink.java"
logging-flume,be0aa6dc1f30f35acf8f96e9db6bdcedaa3a8ccf,"flume-ng-legacy-sources/flume-thrift-source/src/main/java/com/cloudera/flume/handlers/thrift/ThriftFlumeEventServer.java",EXTRACT_OPERATION,"flume-ng-legacy-sources/flume-thrift-source/src/main/java/com/cloudera/flume/handlers/thrift/ThriftFlumeEventServer.java"
logging-flume,60da3d8606415202f966017a18084cb59d3e64d1,"flume-ng-legacy-sources/flume-thrift-source/src/main/java/com/cloudera/flume/handlers/thrift/ThriftFlumeEventServer.java",EXTRACT_OPERATION,"flume-ng-legacy-sources/flume-thrift-source/src/main/java/com/cloudera/flume/handlers/thrift/ThriftFlumeEventServer.java"
logging-flume,b7144d53c94b9719bd540b55dae97df110419ff1,"flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgentConfiguration.java",EXTRACT_OPERATION,"flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgentConfiguration.java"
logging-flume,3df65e12c8d480cd46f190a0bb4addfee4272062,"flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgentConfiguration.java",EXTRACT_OPERATION,"flume-ng-embedded-agent/src/test/java/org/apache/flume/agent/embedded/TestEmbeddedAgentConfiguration.java"
logging-flume,8fa29e3ee0969041b2b3f668d80fbe305729968d,"flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/SeqFileFormatterFactory.java",MOVE_AND_RENAME_OPERATION,"flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/SequenceFileSerializerFactory.java"
logging-flume,380588d0e3f5e95664053d921615bd3971cdf385,"flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/SeqFileFormatterFactory.java",MOVE_AND_RENAME_OPERATION,"flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/SequenceFileSerializerFactory.java"
logging-flume,3e137a6419f93b3f02e08b8a9b4bc2c41f89aa53,"flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/AsyncHBaseSink.java",EXTRACT_OPERATION,"flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/AsyncHBaseSink.java"
logging-flume,3e137a6419f93b3f02e08b8a9b4bc2c41f89aa53,"flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/AsyncHBaseSink.java",EXTRACT_OPERATION,"flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/AsyncHBaseSink.java"
logging-flume,11fada2026e34a704d9f710bdd24766c306d040c,"flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/AsyncHBaseSink.java",EXTRACT_OPERATION,"flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/AsyncHBaseSink.java"
logging-flume,11fada2026e34a704d9f710bdd24766c306d040c,"flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/AsyncHBaseSink.java",EXTRACT_OPERATION,"flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/AsyncHBaseSink.java"
logging-flume,11875237420eef3e47ad84e7998e2caff6fc2de6,"flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSEventSink.java",EXTRACT_OPERATION,"flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSEventSink.java"
logging-flume,3db85b7946b4886536eabde42d5695579d2481e1,"flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSEventSink.java",EXTRACT_OPERATION,"flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSEventSink.java"
logging-flume,919353dbdf6f82fce6d67d096f4b43c9bedc3a71,"flume-ng-core/src/main/java/org/apache/flume/client/avro/ReliableSpoolingFileEventReader.java",EXTRACT_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/client/avro/ReliableSpoolingFileEventReader.java"
logging-flume,750809c70aa92225ed8df2ded0364d30a220405b,"flume-ng-core/src/main/java/org/apache/flume/client/avro/ReliableSpoolingFileEventReader.java",EXTRACT_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/client/avro/ReliableSpoolingFileEventReader.java"
logging-flume,38e67d5acfec3f534f7f33b275967b0adb0266ca,"flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Log.java",EXTRACT_OPERATION,"flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Log.java"
logging-flume,5fdf673d1a9cbab9144286a3afc335f8fcf7cd6c,"flume-ng-node/src/test/java/org/apache/flume/node/TestAbstractConfigurationProvider.java",EXTRACT_OPERATION,"flume-ng-node/src/test/java/org/apache/flume/node/TestAbstractConfigurationProvider.java"
logging-flume,542b15622aeabc272700c5d7bcfa80dee0d38cb2,"flume-ng-node/src/test/java/org/apache/flume/node/TestAbstractConfigurationProvider.java",EXTRACT_OPERATION,"flume-ng-node/src/test/java/org/apache/flume/node/TestAbstractConfigurationProvider.java"
logging-flume,56e50b0e9ca2188c8918365dd187bf79c5b81490,"flume-ng-core/src/main/java/org/apache/flume/client/avro/BufferedLineReader.java",EXTRACT_INTERFACE,"flume-ng-core/src/main/java/org/apache/flume/client/avro/SimpleTextLineEventReader.java; flume-ng-core/src/main/java/org/apache/flume/client/avro/EventReader.java"
logging-flume,56e50b0e9ca2188c8918365dd187bf79c5b81490,"flume-ng-core/src/main/java/org/apache/flume/client/avro/SpoolingFileLineReader.java",EXTRACT_INTERFACE,"flume-ng-core/src/main/java/org/apache/flume/client/avro/ReliableSpoolingFileEventReader.java; flume-ng-core/src/main/java/org/apache/flume/client/avro/ReliableEventReader.java"
logging-flume,56e50b0e9ca2188c8918365dd187bf79c5b81490,"flume-ng-core/src/main/java/org/apache/flume/client/avro/LineReader.java",MOVE_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/client/avro/EventReader.java"
logging-flume,56e50b0e9ca2188c8918365dd187bf79c5b81490,"flume-ng-core/src/main/java/org/apache/flume/client/avro/BufferedLineReader.java",MOVE_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/serialization/LineDeserializer.java"
logging-flume,fad7251dbc13e74bb070691e7a5b643f2402b901,"flume-ng-core/src/main/java/org/apache/flume/client/avro/BufferedLineReader.java",EXTRACT_INTERFACE,"flume-ng-core/src/main/java/org/apache/flume/client/avro/SimpleTextLineEventReader.java; flume-ng-core/src/main/java/org/apache/flume/client/avro/EventReader.java"
logging-flume,fad7251dbc13e74bb070691e7a5b643f2402b901,"flume-ng-core/src/main/java/org/apache/flume/client/avro/SpoolingFileLineReader.java",EXTRACT_INTERFACE,"flume-ng-core/src/main/java/org/apache/flume/client/avro/ReliableSpoolingFileEventReader.java; flume-ng-core/src/main/java/org/apache/flume/client/avro/ReliableEventReader.java"
logging-flume,fad7251dbc13e74bb070691e7a5b643f2402b901,"flume-ng-core/src/main/java/org/apache/flume/client/avro/LineReader.java",MOVE_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/client/avro/EventReader.java"
logging-flume,fad7251dbc13e74bb070691e7a5b643f2402b901,"flume-ng-core/src/main/java/org/apache/flume/client/avro/BufferedLineReader.java",MOVE_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/serialization/LineDeserializer.java"
logging-flume,9ba2affe9dc9274075586a8bd7db86fb43f9ec92,"flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSTextFormatter.java; flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSWritableFormatter.java",EXTRACT_INTERFACE,"flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSTextFormatter.java; flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSWritableFormatter.java; flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/SeqFileFormatter.java"
logging-flume,0dacb250aab933abc077f8f72a616e5005a06135,"flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSTextFormatter.java; flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSWritableFormatter.java",EXTRACT_INTERFACE,"flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSTextFormatter.java; flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSWritableFormatter.java; flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/SeqFileFormatter.java"
logging-flume,c9de68584533efe1ff5a7c49c917f71559367b17,"flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Log.java",EXTRACT_OPERATION,"flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Log.java"
logging-flume,e4ed73c14e77877b7ce8d88ef4279cb9541e3a1a,"flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Log.java",EXTRACT_OPERATION,"flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Log.java"
logging-flume,7e54c801e3ee1c1a22ca73533e30b60606116308,"flume-ng-core/src/main/java/org/apache/flume/channel/MultiplexingChannelSelector.java",PULL_UP_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/channel/AbstractChannelSelector.java"
logging-flume,7e54c801e3ee1c1a22ca73533e30b60606116308,"flume-ng-core/src/main/java/org/apache/flume/channel/MultiplexingChannelSelector.java",EXTRACT_AND_MOVE_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/channel/MultiplexingChannelSelector.java; flume-ng-core/src/main/java/org/apache/flume/channel/AbstractChannelSelector.java"
logging-flume,76ef54988701e405f37778b89092c1c2836f06fc,"flume-ng-core/src/main/java/org/apache/flume/channel/MultiplexingChannelSelector.java",PULL_UP_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/channel/AbstractChannelSelector.java"
logging-flume,76ef54988701e405f37778b89092c1c2836f06fc,"flume-ng-core/src/main/java/org/apache/flume/channel/MultiplexingChannelSelector.java",EXTRACT_AND_MOVE_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/channel/MultiplexingChannelSelector.java; flume-ng-core/src/main/java/org/apache/flume/channel/AbstractChannelSelector.java"
logging-flume,ecd5062b854ffbcb0057fe7ee532af660f66fa81,"flume-ng-core/src/main/java/org/apache/flume/channel/DefaultChannelFactory.java",EXTRACT_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/channel/DefaultChannelFactory.java"
logging-flume,ecd5062b854ffbcb0057fe7ee532af660f66fa81,"flume-ng-core/src/main/java/org/apache/flume/sink/DefaultSinkFactory.java",EXTRACT_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/sink/DefaultSinkFactory.java"
logging-flume,ecd5062b854ffbcb0057fe7ee532af660f66fa81,"flume-ng-core/src/main/java/org/apache/flume/source/DefaultSourceFactory.java",EXTRACT_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/source/DefaultSourceFactory.java"
logging-flume,ecd5062b854ffbcb0057fe7ee532af660f66fa81,"flume-ng-node/src/test/java/org/apache/flume/node/TestFlumeNode.java",EXTRACT_SUPERCLASS,"flume-ng-node/src/main/java/org/apache/flume/node/PollingPropertiesFileConfigurationProvider.java; flume-ng-node/src/main/java/org/apache/flume/node/PropertiesFileConfigurationProvider.java"
logging-flume,ecd5062b854ffbcb0057fe7ee532af660f66fa81,"flume-ng-node/src/main/java/org/apache/flume/node/Application.java",EXTRACT_CLASS,"flume-ng-node/src/main/java/org/apache/flume/node/Application.java; flume-ng-node/src/main/java/org/apache/flume/node/AbstractConfigurationProvider.java"
logging-flume,ecd5062b854ffbcb0057fe7ee532af660f66fa81,"flume-ng-node/src/main/java/org/apache/flume/node/nodemanager/DefaultLogicalNodeManager.java",MOVE_OPERATION,"flume-ng-node/src/main/java/org/apache/flume/node/Application.java"
logging-flume,ecd5062b854ffbcb0057fe7ee532af660f66fa81,"flume-ng-node/src/main/java/org/apache/flume/node/nodemanager/DefaultLogicalNodeManager.java",MOVE_OPERATION,"flume-ng-node/src/main/java/org/apache/flume/node/Application.java"
logging-flume,97ed09e6f8255ee99ebb27cd10ef11a90830db24,"flume-ng-core/src/main/java/org/apache/flume/channel/DefaultChannelFactory.java",EXTRACT_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/channel/DefaultChannelFactory.java"
logging-flume,97ed09e6f8255ee99ebb27cd10ef11a90830db24,"flume-ng-core/src/main/java/org/apache/flume/sink/DefaultSinkFactory.java",EXTRACT_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/sink/DefaultSinkFactory.java"
logging-flume,97ed09e6f8255ee99ebb27cd10ef11a90830db24,"flume-ng-core/src/main/java/org/apache/flume/source/DefaultSourceFactory.java",EXTRACT_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/source/DefaultSourceFactory.java"
logging-flume,97ed09e6f8255ee99ebb27cd10ef11a90830db24,"flume-ng-node/src/test/java/org/apache/flume/node/TestFlumeNode.java",EXTRACT_SUPERCLASS,"flume-ng-node/src/main/java/org/apache/flume/node/PollingPropertiesFileConfigurationProvider.java; flume-ng-node/src/main/java/org/apache/flume/node/PropertiesFileConfigurationProvider.java"
logging-flume,97ed09e6f8255ee99ebb27cd10ef11a90830db24,"flume-ng-node/src/main/java/org/apache/flume/node/Application.java",EXTRACT_CLASS,"flume-ng-node/src/main/java/org/apache/flume/node/Application.java; flume-ng-node/src/main/java/org/apache/flume/node/AbstractConfigurationProvider.java"
logging-flume,97ed09e6f8255ee99ebb27cd10ef11a90830db24,"flume-ng-node/src/main/java/org/apache/flume/node/nodemanager/DefaultLogicalNodeManager.java",MOVE_OPERATION,"flume-ng-node/src/main/java/org/apache/flume/node/Application.java"
logging-flume,97ed09e6f8255ee99ebb27cd10ef11a90830db24,"flume-ng-node/src/main/java/org/apache/flume/node/nodemanager/DefaultLogicalNodeManager.java",MOVE_OPERATION,"flume-ng-node/src/main/java/org/apache/flume/node/Application.java"
logging-flume,5efc2d62f49a9aea9a006b74bbb27cdea56219af,"flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSCompressedDataStream.java",EXTRACT_OPERATION,"flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSCompressedDataStream.java"
logging-flume,59d0329a6ba0db46e012e41ebf695ac65fbf71f8,"flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSCompressedDataStream.java",EXTRACT_OPERATION,"flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSCompressedDataStream.java"
logging-flume,f5eb9bbb09d7b3222f13fbdd10ce1511dc309c49,"flume-ng-core/src/main/java/org/apache/flume/instrumentation/MonitoredCounterGroup.java",EXTRACT_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/instrumentation/MonitoredCounterGroup.java"
logging-flume,9628170e891b406b9f1d5501c6ed60bee35b351b,"flume-ng-core/src/main/java/org/apache/flume/instrumentation/MonitoredCounterGroup.java",EXTRACT_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/instrumentation/MonitoredCounterGroup.java"
logging-flume,ab8dd8d570e4181e12de490bc26937f35349ff62,"flume-ng-core/src/main/java/org/apache/flume/instrumentation/MonitoredCounterGroup.java",EXTRACT_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/instrumentation/MonitoredCounterGroup.java"
logging-flume,a221a8e99155e06c3740d91c9e54d4f150044830,"flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogFileV3.java",EXTRACT_AND_MOVE_OPERATION,"flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogFileV3.java; flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogFileV3.java"
logging-flume,2c3b3116e685078fc742d3d3aa5f498a5c9c3b52,"flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogFileV3.java",EXTRACT_AND_MOVE_OPERATION,"flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogFileV3.java; flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/LogFileV3.java"
logging-flume,dcc8a080317e83e7207bc6f3ec958dc83b3d0c77,"flume-ng-core/src/main/java/org/apache/flume/source/ExecSource.java",EXTRACT_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/source/ExecSource.java"
logging-flume,59f613b8580892fea4105c0ada09fb5f7916cec7,"flume-ng-core/src/main/java/org/apache/flume/source/ExecSource.java",EXTRACT_OPERATION,"flume-ng-core/src/main/java/org/apache/flume/source/ExecSource.java"
logging-flume,016c93a36c697eb567578899e1690e71ab2592cf,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java",EXTRACT_OPERATION,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java"
logging-flume,016c93a36c697eb567578899e1690e71ab2592cf,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelRestart.java",EXTRACT_AND_MOVE_OPERATION,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelRestart.java; flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java"
logging-flume,016c93a36c697eb567578899e1690e71ab2592cf,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/TestFileChannelEncryption.java",EXTRACT_AND_MOVE_OPERATION,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/TestFileChannelEncryption.java; flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java"
logging-flume,016c93a36c697eb567578899e1690e71ab2592cf,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/TestFileChannelEncryption.java",EXTRACT_AND_MOVE_OPERATION,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/TestFileChannelEncryption.java; flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java"
logging-flume,016c93a36c697eb567578899e1690e71ab2592cf,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannel.java",EXTRACT_AND_MOVE_OPERATION,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannel.java; flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java"
logging-flume,016c93a36c697eb567578899e1690e71ab2592cf,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannel.java",EXTRACT_AND_MOVE_OPERATION,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannel.java; flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java"
logging-flume,016c93a36c697eb567578899e1690e71ab2592cf,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannel.java",EXTRACT_AND_MOVE_OPERATION,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannel.java; flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java"
logging-flume,016c93a36c697eb567578899e1690e71ab2592cf,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelRestart.java",EXTRACT_AND_MOVE_OPERATION,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelRestart.java; flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java"
logging-flume,016c93a36c697eb567578899e1690e71ab2592cf,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/TestFileChannelEncryption.java",EXTRACT_AND_MOVE_OPERATION,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/TestFileChannelEncryption.java; flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java"
logging-flume,016c93a36c697eb567578899e1690e71ab2592cf,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/TestFileChannelEncryption.java",EXTRACT_AND_MOVE_OPERATION,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/TestFileChannelEncryption.java; flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java"
logging-flume,016c93a36c697eb567578899e1690e71ab2592cf,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/TestFileChannelEncryption.java",EXTRACT_AND_MOVE_OPERATION,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/encryption/TestFileChannelEncryption.java; flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java"
logging-flume,ff37f5a541769908f4b518c369590fd8685cea22,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java",EXTRACT_OPERATION,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java"
logging-flume,ff37f5a541769908f4b518c369590fd8685cea22,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelRestart.java",EXTRACT_AND_MOVE_OPERATION,"flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelRestart.java; flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java"
