projectName,SHA,Files Before ref,RefactoringType,files After
griffin,1cf0a99e390371f1d7253267dd0a433e203ea03f,"service/src/main/java/org/apache/griffin/core/schedule/quartzConfig/SchedulerConfig.java",EXTRACT_AND_MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/config/jobConfig/SchedulerConfig.java; service/src/main/java/org/apache/griffin/core/util/GriffinUtil.java"
griffin,e486f75a317e474c2bb2ea2e5a0dbcef8a2e3d4a,"service/src/main/java/org/apache/griffin/core/schedule/SparkSubmitJob.java",MOVE_AND_RENAME_OPERATION,"service/src/main/java/org/apache/griffin/core/common/PropertiesOperate.java"
griffin,ae6a308b2f35f6ecdaac1b03ae6f1b2e2a046c99,"service/src/test/java/org/apache/griffin/core/measure/repo/MeasureRepoTest.java",EXTRACT_OPERATION,"service/src/test/java/org/apache/griffin/core/measure/repo/MeasureRepoTest.java"
griffin,ae6a308b2f35f6ecdaac1b03ae6f1b2e2a046c99,"service/src/test/java/org/apache/griffin/core/measure/repo/MeasureRepoTest.java",EXTRACT_OPERATION,"service/src/test/java/org/apache/griffin/core/measure/repo/MeasureRepoTest.java"
griffin,ae6a308b2f35f6ecdaac1b03ae6f1b2e2a046c99,"service/src/test/java/org/apache/griffin/core/measure/repo/MeasureRepoTest.java",EXTRACT_OPERATION,"service/src/test/java/org/apache/griffin/core/measure/repo/MeasureRepoTest.java"
griffin,ae6a308b2f35f6ecdaac1b03ae6f1b2e2a046c99,"service/src/test/java/org/apache/griffin/core/measure/repo/MeasureRepoTest.java",EXTRACT_OPERATION,"service/src/test/java/org/apache/griffin/core/measure/repo/MeasureRepoTest.java"
griffin,ae6a308b2f35f6ecdaac1b03ae6f1b2e2a046c99,"service/src/test/java/org/apache/griffin/core/measure/repo/MeasureRepoTest.java",EXTRACT_OPERATION,"service/src/test/java/org/apache/griffin/core/measure/repo/MeasureRepoTest.java"
griffin,ae6a308b2f35f6ecdaac1b03ae6f1b2e2a046c99,"service/src/test/java/org/apache/griffin/core/measure/repo/MeasureRepoTest.java",EXTRACT_OPERATION,"service/src/test/java/org/apache/griffin/core/measure/repo/MeasureRepoTest.java"
griffin,ae6a308b2f35f6ecdaac1b03ae6f1b2e2a046c99,"service/src/test/java/org/apache/griffin/core/schedule/SparkSubmitJobTest.java",EXTRACT_OPERATION,"service/src/test/java/org/apache/griffin/core/schedule/SparkSubmitJobTest.java"
griffin,ae6a308b2f35f6ecdaac1b03ae6f1b2e2a046c99,"service/src/main/java/org/apache/griffin/core/schedule/SchedulerController.java",EXTRACT_CLASS,"service/src/main/java/org/apache/griffin/core/schedule/SchedulerController.java; service/src/main/java/org/apache/griffin/core/schedule/SchedulerServiceImpl.java"
griffin,ae6a308b2f35f6ecdaac1b03ae6f1b2e2a046c99,"service/src/main/java/org/apache/griffin/core/schedule/SchedulerController.java",MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/schedule/SchedulerServiceImpl.java"
griffin,ae6a308b2f35f6ecdaac1b03ae6f1b2e2a046c99,"service/src/main/java/org/apache/griffin/core/schedule/SchedulerController.java",MOVE_AND_RENAME_OPERATION,"service/src/main/java/org/apache/griffin/core/schedule/SchedulerServiceImpl.java"
griffin,95e6350d1103accc23ae4315ec592d346db6cc5f,"service/src/main/java/org/apache/griffin/core/schedule/SchedulerController.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/schedule/SchedulerController.java"
griffin,b6d377bdd8c818ec162396214a3d6df6f602a748,"service/src/main/java/org/apache/griffin/core/measure/MeasureController.java",MOVE_AND_RENAME_OPERATION,"service/src/main/java/org/apache/griffin/core/measure/MeasureServiceImpl.java"
griffin,59924c0b655a8f8ebe1feb4d2431ba6cb59e1ea6,"service/src/main/java/org/apache/griffin/core/metastore/HiveMetastoreService.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/metastore/HiveMetastoreService.java"
griffin,59924c0b655a8f8ebe1feb4d2431ba6cb59e1ea6,"service/src/main/java/org/apache/griffin/core/metastore/HiveMetastoreService.java",EXTRACT_OPERATION,"service/src/main/java/org/apache/griffin/core/metastore/HiveMetastoreService.java"
griffin,d9ead5775bf690270e223e33638fb8b1db050824,"service/src/main/java/org/apache/griffin/core/metastore/HiveMetastoreService.java",MOVE_OPERATION,"service/src/main/java/org/apache/griffin/core/metastore/HiveMetastoreProxy.java"
